Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:48:42 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
348.805328	1053.566162	4264.326172	1303.873413	7.795888
349.173645	1089.974487	4314.387207	1310.699951	6.845447
349.541931	1078.596802	4232.468750	1338.006226	8.225109
349.910217	1083.147949	4323.489746	1349.383789	8.216289
350.278473	1076.321289	4466.847168	1342.557251	7.852350
350.646667	1049.015137	4523.735352	1276.567139	6.548786
351.014801	996.678101	4514.633301	1351.659302	10.090555
351.382935	1035.361938	4619.307129	1358.485962	9.015875
351.751007	1001.229126	4489.602539	1290.220337	8.284411
352.119049	1094.525513	4573.796875	1310.699951	6.213210
352.487091	1053.566162	4519.184082	1415.373901	10.439920
352.855072	1115.005249	4632.960449	1319.802124	5.821475
353.222992	1001.229126	4737.634277	1258.363037	6.881853
353.590881	955.718750	4785.420410	1435.853638	12.537135
353.958740	996.678101	4976.563965	1383.516602	9.719839
354.326599	1087.698975	5008.421387	1410.822876	8.241438
354.694397	1026.259888	5122.197266	1365.312500	8.277778
355.062134	992.127075	5295.136719	1367.588013	8.725542
355.429840	1046.739624	5297.412598	1394.894287	8.190578
355.797516	948.892151	5402.086426	1419.924927	10.577414
356.165192	1071.770264	5399.811035	1417.649414	7.991587
356.532776	1026.259888	5681.975586	1376.690063	7.526881
356.900360	992.127075	5777.547363	1442.680176	9.415120
357.267883	1010.331238	5977.792969	1376.690063	7.375171
357.635376	1119.556274	6180.314453	1515.496826	7.823740
358.002808	1008.055725	6542.122070	1529.150024	9.416120
358.370270	1046.739624	6769.674316	1510.945801	8.111331
358.737640	1026.259888	6815.184570	1504.119263	8.254717
359.105011	1019.433350	6526.193848	1513.221313	8.966941
359.472321	1030.810913	6271.335449	1565.558350	10.204082
359.839569	1051.290649	6241.753418	1460.884399	7.891276
360.206787	1069.494751	6214.447266	1447.231201	7.341884
360.574005	964.820801	6435.172852	1483.639526	9.484193
360.941193	1021.708862	6888.001465	1442.680176	7.176105
361.308319	994.402588	7156.512695	1522.323364	8.567207
361.675415	983.024963	7732.219727	1540.527588	8.260283
362.042450	1049.015137	8323.855469	1542.803101	6.787612
362.409424	1014.882263	8644.703125	1515.496826	6.561289
362.776428	1010.331238	8606.019531	1620.170776	8.028759
363.143402	980.749451	8287.446289	1599.691162	8.470882
363.510284	994.402588	8014.384277	1572.384888	8.233388
363.877136	1042.188477	7217.952148	1415.373901	6.042741
364.243988	1064.943726	6578.530762	1469.986450	7.346265
364.610779	969.371887	6378.284668	1454.057739	8.960875
364.977539	1021.708862	6262.233398	1417.649414	7.555361
365.344269	1074.045776	6112.048828	1419.924927	6.865402
365.710938	969.371887	6166.661133	1419.924927	8.669001
366.077576	946.616638	5911.803223	1322.077637	7.561871
366.444183	973.922913	5768.445313	1344.832764	7.736117
366.810760	1033.086426	5761.618652	1472.261963	9.287777
367.177277	1046.739624	5918.629395	1363.036987	6.492293
367.543823	1003.504700	5891.323242	1356.210449	7.216016
367.910248	1019.433350	5898.149902	1372.139038	7.229476
368.276642	976.198425	5893.598633	1399.445313	8.607127
368.643036	1001.229126	5659.220215	1392.618774	8.402541
369.009399	1023.984375	5575.025879	1433.578125	9.000000
369.375671	994.402588	5818.506836	1342.557251	7.216980
369.741974	983.024963	5741.139160	1258.363037	5.786706
370.108215	1037.637451	5693.353027	1383.516602	7.429129
370.474396	983.024963	5770.720703	1294.771362	6.511408
370.840546	1039.912964	5859.465820	1315.250977	5.712937
371.206665	930.687988	5893.598633	1306.148926	7.565338
371.572784	994.402588	5823.057617	1278.842651	5.890668
371.938843	1092.250000	6218.998535	1342.557251	4.882378
372.304840	1028.535400	6027.854492	1394.894287	7.328176
372.670807	1105.903076	5875.394531	1353.934937	5.200384
373.036713	957.994263	6021.027832	1390.343262	8.539327
373.402649	969.371887	5752.516602	1328.904175	7.516651
373.768524	955.718750	5795.751465	1351.659302	8.180534
374.134308	985.300537	5909.527344	1342.557251	7.255083
374.500122	1014.882263	6057.436523	1338.006226	6.407942
374.865875	998.953613	6180.314453	1287.944824	5.577516
375.231567	1096.801025	6100.671387	1322.077637	4.502048
375.597260	1003.504700	6153.008301	1378.965576	7.291205
375.962891	1012.606750	6376.009277	1340.281738	6.109461
376.328461	971.647400	6649.071777	1315.250977	6.052103
376.694031	1035.361938	6735.541504	1226.505737	3.353294
377.059540	1026.259888	6983.573242	1344.832764	5.347593
377.425049	1026.259888	7365.860840	1335.730713	4.881550
377.790497	1035.361938	7591.137207	1392.618774	5.449498
378.155945	1003.504700	7739.046387	1376.690063	5.540540
378.521301	1037.637451	7625.270020	1397.169800	5.457686
378.886597	1099.076538	7493.290039	1374.414551	4.306050
379.251892	1051.290649	7181.543457	1285.669312	3.823312
379.617157	1026.259888	6958.542480	1360.761475	5.638666
379.982422	1039.912964	6769.674316	1331.179688	5.083401
380.347595	1026.259888	6619.490234	1278.842651	4.515865
380.712738	1028.535400	6660.449219	1315.250977	5.090908
381.077820	1008.055725	6710.510742	1326.628662	5.586593
381.442902	1060.392700	6626.316406	1351.659302	5.233033
381.807953	994.402588	6662.725098	1408.547363	7.306303
382.172974	1012.606750	6956.267090	1358.485962	5.819296
382.537933	1028.535400	6585.357422	1287.944824	4.668305
382.902832	955.718750	6637.694336	1237.883301	4.965959
383.267700	1142.311401	6853.868652	1265.189575	2.151395
383.632538	980.749451	7006.328613	1235.607788	4.229608
383.997345	1044.463989	7083.696289	1328.904175	4.709873
384.362152	1021.708862	7279.391113	1272.016113	4.000000
384.726898	1044.463989	7197.472168	1310.699951	4.326923
385.091553	1044.463989	7429.575195	1262.914063	3.421242
385.456238	1023.984375	7334.003418	1315.250977	4.615939
385.820862	976.198425	7420.473145	1333.455200	5.543786
386.185425	955.718750	7504.667480	1319.802124	5.559417
386.549988	998.953613	7459.157227	1390.343262	6.058472
386.914490	976.198425	7770.903320	1338.006226	5.324849
387.278961	1019.433350	7636.647949	1342.557251	4.883080
387.643372	878.351013	8000.730957	1353.934937	6.677318
388.007782	998.953613	7859.648926	1442.680176	6.467662
388.372101	992.127075	7843.720215	1272.016113	4.085021
388.736450	985.300537	7775.454590	1276.567139	4.289543
389.100739	980.749451	7734.495117	1278.842651	4.413746
389.464966	1019.433350	7629.821289	1322.077637	4.578314
389.829163	1046.739624	7825.516113	1385.792114	5.001677
390.193329	1055.841675	7588.861816	1367.588013	4.771856
390.557495	1028.535400	7909.710449	1297.046875	3.902117
390.921570	1076.321289	7850.546875	1281.118164	3.023178
391.285614	1023.984375	8068.996582	1360.761475	4.780362
391.649597	1021.708862	8405.773438	1406.271851	5.208013
392.013550	989.851563	8951.898438	1381.241089	4.915690
392.377502	1012.606750	9054.296875	1417.649414	5.036786
392.741455	973.922913	9017.888672	1399.445313	5.289958
393.105316	1067.219238	9038.368164	1394.894287	4.110763
393.469086	951.167725	8904.113281	1303.873413	4.434906
393.832886	1064.943726	8578.713867	1312.975464	3.301029
394.196655	1017.157776	9006.511719	1328.904175	3.902023
394.560333	980.749451	8997.409180	1317.526489	4.200964
394.924042	1051.290649	9086.154297	1326.628662	3.426791
395.287659	1053.566162	9052.021484	1297.046875	3.044097
395.651245	1042.188477	9020.164063	1274.291626	2.909299
396.014771	951.167725	8744.826172	1356.210449	5.197081
396.378296	1060.392700	8437.630859	1360.761475	4.071561
396.741791	946.616638	8278.344727	1278.842651	4.531347
397.105255	989.851563	8082.649902	1260.638550	3.817774
397.468628	1042.188477	7998.455566	1244.709839	2.911351
397.832001	1019.433350	7966.598145	1306.148926	4.127088
398.195313	992.127075	8253.313477	1335.730713	4.732059
398.558624	1030.810913	7927.914551	1262.914063	3.365227
398.921844	1067.219238	8094.027344	1308.424438	3.432642
399.285095	1042.188477	8207.803711	1326.628662	3.969515
399.648254	1089.974487	8191.875000	1401.720825	4.389618
400.011383	976.198425	8162.292969	1367.588013	5.446485
400.374451	955.718750	8194.150391	1372.139038	5.752908
400.737549	1030.810913	8280.620117	1308.424438	3.829253
401.100586	976.198425	8121.333984	1310.699951	4.681528
401.463562	994.402588	8155.466797	1283.393677	4.035588
401.826508	896.555176	8458.110352	1301.597900	5.356606
402.189392	1005.780212	8062.170410	1356.210449	4.966140
402.552246	1026.259888	8330.681641	1267.465088	3.302181
402.915070	1010.331238	8373.916992	1231.056763	2.997528
403.277893	1010.331238	8380.743164	1303.873413	3.982710
403.640656	1014.882263	8662.907227	1335.730713	4.195180
404.003326	1062.668213	9029.266602	1287.944824	2.827764
404.366028	1046.739624	9038.368164	1367.588013	4.014806
404.728699	994.402588	9240.889648	1317.526489	3.918322
405.091248	951.167725	9561.738281	1358.485962	4.730444
405.453857	926.136963	9445.686523	1410.822876	5.689102
405.816345	967.096313	9520.779297	1297.046875	3.857409
406.178833	1019.433350	9432.034180	1417.649414	4.733567
406.541260	1005.780212	9468.442383	1333.455200	3.872008
406.903687	985.300537	9309.155273	1358.485962	4.483325
407.266052	1051.290649	9236.338867	1328.904175	3.391715
407.628387	989.851563	9049.746094	1328.904175	4.206663
407.990662	1035.361938	8981.480469	1322.077637	3.608248
408.352905	1023.984375	8999.684570	1242.434326	2.738944
408.715118	962.545288	8924.592773	1331.179688	4.629895
409.077332	994.402588	8933.694336	1274.291626	3.525365
409.439484	932.963501	8772.132813	1335.730713	5.137881
409.801575	1046.739624	9174.899414	1297.046875	3.079507
410.163605	1028.535400	9304.604492	1299.322388	3.271928
410.525635	1012.606750	9427.482422	1363.036987	4.164413
410.887604	987.576050	9520.779297	1290.220337	3.546667
411.249573	1037.637451	9743.780273	1342.557251	3.502352
411.611481	1089.974487	9507.125977	1308.424438	2.595295
411.973328	1010.331238	9559.462891	1292.495850	3.300506
412.335144	1078.596802	9650.483398	1390.343262	3.636848
412.696930	1099.076538	9300.053711	1319.802124	2.691455
413.058685	1083.147949	9231.788086	1297.046875	2.624965
413.420410	1051.290649	9363.768555	1294.771362	2.929099
413.782104	1087.698975	9427.482422	1335.730713	2.974079
414.143707	980.749451	9434.309570	1256.087524	3.257066
414.505310	1092.250000	9407.002930	1333.455200	2.900930
414.866852	1019.433350	9736.953125	1372.139038	4.045941
415.228394	1003.504700	9661.861328	1310.699951	3.547963
415.589874	1033.086426	10003.189453	1429.027100	4.414003
415.951324	937.514587	10157.924805	1399.445313	5.009872
416.312683	1080.872437	10415.058594	1338.006226	2.754753
416.674072	985.300537	10469.670898	1338.006226	3.718810
417.035370	978.473938	10924.775391	1347.108276	3.706245
417.396667	1003.504700	10961.183594	1367.588013	3.656307
417.757935	1064.943726	10970.286133	1294.771362	2.320239
418.119141	1055.841675	11334.369141	1394.894287	3.298650
418.480286	1049.015137	11703.003906	1324.353149	2.584366
418.841400	1058.117188	12522.191406	1397.169800	2.957523
419.202484	1021.708862	12820.284180	1394.894287	3.162970
419.563568	1033.086426	13027.356445	1463.159912	3.585658
419.924591	1014.882263	13803.309570	1460.884399	3.487545
420.285553	1030.810913	14037.687500	1506.394775	3.656403
420.646484	1042.188477	14913.763672	1572.384888	3.822179
421.007355	1051.290649	15462.164063	1506.394775	3.158061
421.368225	1026.259888	16101.584961	1561.007324	3.547170
421.729065	1089.974487	16479.322266	1524.598877	2.824190
422.089874	987.576050	17364.500000	1583.762451	3.640405
422.450592	983.024963	17084.609375	1542.803101	3.476541
422.811279	996.678101	16911.669922	1510.945801	3.231341
423.171936	976.198425	16624.955078	1485.915039	3.257234
423.532593	969.371887	16363.270508	1606.517700	4.138950
423.893127	939.790100	16736.455078	1586.037964	4.091040
424.253723	1010.331238	16975.384766	1590.588989	3.634549
424.614197	1003.504700	16904.843750	1606.517700	3.792215
424.974670	1001.229126	17860.562500	1595.140137	3.522743
425.335052	1037.637451	17762.714844	1579.211426	3.238095
425.695496	1055.841675	16866.160156	1572.384888	3.267127
426.055817	1076.321289	17130.121094	1510.945801	2.707300
426.416168	967.096313	16818.375000	1606.517700	4.033879
426.776398	930.687988	16001.461914	1561.007324	4.182395
427.136627	1055.841675	15282.397461	1535.976563	3.374920
427.496826	1053.566162	15086.703125	1454.057739	2.853899
427.856995	1060.392700	14579.261719	1442.680176	2.827807
428.217102	905.657288	14019.483398	1424.476074	3.956273
428.577179	985.300537	13898.880859	1390.343262	3.136564
428.937195	1055.841675	13616.716797	1417.649414	2.880434
429.297180	987.576050	13204.847656	1376.690063	3.184950
429.657135	969.371887	13293.592773	1426.751587	3.711226
430.017059	887.453125	13091.071289	1447.231201	4.586985
430.376984	1026.259888	13015.978516	1426.751587	3.340293
430.736786	1017.157776	12997.774414	1426.751587	3.418804
431.096588	1014.882263	12745.192383	1454.057739	3.743937
431.456360	989.851563	12899.927734	1365.312500	3.152465
431.816071	957.994263	12488.058594	1317.526489	3.118215
432.175781	1026.259888	12676.926758	1401.720825	3.222656
432.535400	944.341125	12747.467773	1463.159912	4.395605
432.895020	1005.780212	12640.517578	1322.077637	2.718561
433.254578	1012.606750	12833.937500	1353.934937	2.887392
433.614105	1108.178589	12959.090820	1438.129150	2.784179
433.973602	1008.055725	13345.929688	1483.639526	3.854666
434.333038	1096.801025	13480.185547	1476.812988	3.068724
434.692444	1028.535400	13648.574219	1392.618774	2.884962
435.051819	1062.668213	13755.523438	1372.139038	2.438150
435.411133	1001.229126	13762.349609	1438.129150	3.423681
435.770416	1008.055725	12706.507813	1417.649414	3.501264
436.129669	1019.433350	13646.297852	1485.915039	3.694359
436.488861	1055.841675	13582.583984	1431.302612	2.997275
436.848083	951.167725	13154.786133	1381.241089	3.524146
437.207184	985.300537	13409.644531	1372.139038	3.113553
437.566254	1051.290649	13618.992188	1406.271851	2.824552
437.925293	962.545288	13618.992188	1438.129150	3.757641
438.284363	989.851563	13593.960938	1422.200562	3.430223
438.643311	1046.739624	13871.575195	1510.945801	3.619588
439.002258	978.473938	13905.708008	1456.333252	3.696532
439.361145	1005.780212	14258.413086	1483.639526	3.605769
439.719971	1055.841675	15034.366211	1449.506714	2.816213
440.078827	998.953613	15066.223633	1394.894287	2.814624
440.437592	962.545288	15662.410156	1526.874512	3.839010
440.796295	1067.219238	15687.440430	1513.221313	3.050584
441.155029	1105.903076	16645.435547	1483.639526	2.430810
441.513672	1044.463989	17287.130859	1551.905151	3.124125
441.872253	1069.494751	16870.710938	1540.527588	2.980991
442.230865	1003.504700	16558.964844	1533.701050	3.408426
442.589386	1028.535400	16499.800781	1545.078613	3.338726
442.947876	1062.668213	16085.656250	1517.772339	3.029385
443.306335	1023.984375	15837.625000	1515.496826	3.317972
443.664764	980.749451	15243.713867	1406.271851	2.983408
444.023102	1026.259888	15676.062500	1495.017212	3.199752
444.381500	1039.912964	15284.672852	1510.945801	3.306710
444.739777	1023.984375	15735.226563	1424.476074	2.722351
445.098022	1003.504700	15892.237305	1508.670288	3.392939
445.456238	1094.525513	15849.001953	1429.027100	2.267119
445.814423	1003.504700	16201.708008	1513.221313	3.353795
446.172577	989.851563	17237.070313	1588.313477	3.683473
446.530701	935.239075	17180.181641	1522.323364	3.613951
446.888733	1035.361938	17885.593750	1524.598877	2.903443
447.246765	998.953613	18686.576172	1551.905151	3.126206
447.604736	1010.331238	18008.470703	1497.292725	2.864793
447.962677	1014.882263	18183.687500	1492.741699	2.783301
448.320587	1005.780212	18363.453125	1599.691162	3.421604
448.678436	1049.015137	18151.830078	1597.415649	3.206493
449.036255	1005.780212	17771.818359	1563.282837	3.325190
449.394043	1003.504700	16533.933594	1570.109375	3.648352
449.751770	1028.535400	17109.640625	1558.731689	3.297014
450.109467	1003.504700	16483.873047	1483.639526	3.101573
450.467163	1044.463989	16372.372070	1497.292725	2.954276
450.824768	1010.331238	16017.390625	1479.088501	3.123578
451.182343	1035.361938	16267.698242	1501.843750	3.062444
451.539886	1033.086426	15546.358398	1517.772339	3.339605
451.897369	1035.361938	15771.634766	1501.843750	3.165535
452.254822	942.065613	15396.173828	1513.221313	3.951511
452.612274	985.300537	16006.013672	1535.976563	3.666111
452.969635	1035.361938	15689.715820	1479.088501	3.027951
453.326965	980.749451	15764.808594	1454.057739	3.201477
453.684326	1019.433350	15425.755859	1497.292725	3.317012
454.041534	967.096313	15271.020508	1401.720825	3.038498
454.398773	983.024963	15034.366211	1515.496826	3.789474
454.755951	1021.708862	14340.332031	1426.751587	3.041176
455.113098	1042.188477	14087.749023	1426.751587	2.947847
455.470215	1019.433350	14294.821289	1422.200562	3.033939
455.827240	1046.739624	14085.473633	1388.067749	2.617801
456.184265	980.749451	13801.033203	1331.179688	2.733405
456.541260	1046.739624	14060.443359	1401.720825	2.727749
456.898193	1039.912964	14140.085938	1472.261963	3.300330
457.255096	987.576050	14360.811523	1408.547363	3.147864
457.611969	1014.882263	14078.647461	1440.404663	3.257272
457.968781	1005.780212	13919.360352	1510.945801	3.911894
458.325531	1078.596802	14208.351563	1465.435425	2.946275
458.682312	1080.872437	15170.897461	1365.312500	2.018734
459.039001	1039.912964	15614.624023	1465.435425	2.919595
459.395630	1014.882263	16395.126953	1485.915039	3.062583
459.752289	1064.943726	17840.083984	1554.180664	2.916440
460.108856	998.953613	18936.884766	1563.282837	3.146011
460.465363	1023.984375	19926.736328	1504.119263	2.540026
460.821899	980.749451	19778.826172	1510.945801	2.820482
461.178345	1035.361938	19248.630859	1492.741699	2.511245
461.534760	1003.504700	19164.435547	1547.354126	2.994612
461.891144	1017.157776	17958.410156	1485.915039	2.766958
462.247467	1030.810913	17052.751953	1481.364014	2.812101
462.603760	1074.045776	16872.986328	1440.404663	2.318883
462.960052	1021.708862	16085.656250	1435.853638	2.749245
463.316254	1008.055725	15343.836914	1467.710938	3.206349
463.672424	1012.606750	15186.826172	1369.863525	2.520469
464.028564	996.678101	14640.701172	1312.975464	2.318212
464.384644	923.861450	14861.426758	1424.476074	3.591837
464.740723	987.576050	15020.712891	1358.485962	2.643101
465.096741	996.678101	14931.967773	1465.435425	3.363815
465.452698	1005.780212	14850.048828	1440.404663	3.139382
465.808655	1014.882263	15086.703125	1399.445313	2.732859
466.164520	932.963501	14636.149414	1419.924927	3.553637
466.520355	1044.463989	15742.052734	1431.302612	2.631987
466.876190	1014.882263	15742.052734	1458.608887	3.012979
467.231964	969.371887	15614.624023	1426.751587	3.123058
467.587677	1105.903076	16049.248047	1381.241089	1.842546
467.943390	976.198425	16326.861328	1424.476074	2.920249
468.299011	1001.229126	15671.511719	1488.190552	3.319373
468.654633	1046.739624	15391.623047	1433.578125	2.696700
469.010223	1051.290649	15471.265625	1458.608887	2.824681
469.365723	1012.606750	15095.804688	1388.067749	2.666021
469.721191	1019.433350	15318.805664	1465.435425	3.119033
470.076660	980.749451	14638.425781	1397.169800	3.048984
470.432068	987.576050	14952.447266	1435.853638	3.210037
470.787445	973.922913	14738.547852	1501.843750	3.835345
471.142792	973.922913	14952.447266	1385.792114	2.946443
471.498016	1008.055725	15013.886719	1417.649414	2.924451
471.853271	1003.504700	15129.937500	1440.404663	3.092783
472.208496	1060.392700	14802.262695	1392.618774	2.417619
472.563660	998.953613	15143.590820	1456.333252	3.233591
472.918762	1117.280762	15389.347656	1431.302612	2.200255
473.273865	1042.188477	15598.695313	1419.924927	2.594966
473.628876	1060.392700	15946.849609	1429.027100	2.476307
473.983917	1012.606750	16167.575195	1394.894287	2.522523
474.338837	1083.147949	16049.248047	1444.955688	2.417515
474.693787	987.576050	16224.462891	1403.996338	2.732975
475.048645	1101.352051	15926.370117	1374.414551	1.841903
475.403503	1069.494751	16169.850586	1435.853638	2.426161
475.758270	980.749451	16495.250000	1454.057739	3.050748
476.113037	1110.454102	16547.587891	1374.414551	1.709906
476.467773	976.198425	16408.781250	1508.670288	3.450310
476.822418	1058.117188	17676.246094	1369.863525	1.875941
477.177063	1062.668213	17132.396484	1513.221313	2.803738
477.531647	980.749451	17414.560547	1424.476074	2.700083
477.886200	1008.055725	18201.890625	1469.986450	2.686607
478.240723	1005.780212	18295.187500	1435.853638	2.487497
478.595184	985.300537	19080.242188	1538.252075	3.055835
478.949585	1037.637451	18961.914063	1515.496826	2.665990
479.303986	1051.290649	19321.447266	1588.313477	2.939344
479.658325	1042.188477	19337.375000	1592.864502	3.009950
480.012634	1035.361938	19423.845703	1538.252075	2.734810
480.366913	996.678101	20224.828125	1554.180664	2.899408
480.721130	1046.739624	20661.728516	1572.384888	2.679814
481.075317	1069.494751	21223.783203	1545.078613	2.359715
481.429474	1115.005249	22045.246094	1483.639526	1.761252
481.783569	989.851563	23123.841797	1590.588989	2.714095
482.137604	1071.770264	24163.755859	1640.650513	2.463540
482.491669	1030.810913	26459.755859	1636.099487	2.380313
482.845612	1030.810913	29160.798828	1784.008301	2.677560
483.199554	1074.045776	33149.785156	1854.549438	2.433315
483.553436	998.953613	38524.566406	1968.325439	2.583227
483.907318	1003.504700	45344.304688	2148.091553	2.581340
484.261139	983.024963	51326.648438	2343.786377	2.702947
484.614899	1026.259888	54510.101563	2482.593262	2.722941
484.968628	973.922913	54027.691406	2478.042236	2.835085
485.322357	1039.912964	50866.992188	2316.480225	2.561995
485.675964	971.647400	47758.628906	2284.622803	2.806283
486.029572	1023.984375	43282.679688	2059.346436	2.450057
486.383148	1010.331238	40351.808594	2011.560425	2.544971
486.736694	1049.015137	38822.660156	1972.876587	2.445783
487.090149	1012.606750	38583.730469	2013.835938	2.664890
487.443604	1028.535400	39628.195313	2038.866699	2.617462
487.796997	1035.361938	41382.621094	2107.132324	2.656365
488.150360	1023.984375	42925.425781	2072.999512	2.503530
488.503693	1030.810913	43594.425781	2125.336426	2.571505
488.856964	1023.984375	42408.882813	2143.540527	2.705229
489.210175	983.024963	40272.167969	2102.581299	2.849531
489.563416	983.024963	38008.023438	1972.876587	2.673468
489.916565	1037.637451	35844.003906	1927.366089	2.556224
490.269653	1062.668213	33297.695313	1888.682251	2.562474
490.622772	1001.229126	32132.628906	1852.273926	2.733718
490.975769	1060.392700	32842.589844	1758.977539	2.198038
491.328735	1010.331238	33934.839844	1906.886475	2.723063
491.681732	978.473938	36201.261719	1909.161987	2.642289
492.034607	1003.504700	37976.167969	2004.733887	2.708025
492.387482	973.922913	39063.867188	1929.641602	2.509110
492.740326	1001.229126	37571.125000	2007.009399	2.750296
493.093079	985.300537	36239.945313	1879.580200	2.536629
493.445862	1028.535400	32954.093750	1890.957764	2.701354
493.798523	932.963501	30325.865234	1749.875488	2.779283
494.151215	1039.912964	28327.958984	1790.834839	2.751834
494.503815	964.820801	26236.753906	1686.160889	2.854313
494.856384	1023.984375	24600.656250	1606.517700	2.470804
495.208923	1067.219238	23574.394531	1620.170776	2.456779
495.561432	930.687988	22859.882813	1549.629639	2.822455
495.913879	1051.290649	22625.503906	1692.987427	2.974369
496.266296	1021.708862	22684.666016	1558.731689	2.478991
496.618683	1023.984375	22680.115234	1535.976563	2.364191
496.970978	980.749451	23408.283203	1561.007324	2.587257
497.323273	992.127075	24020.398438	1592.864502	2.608695
497.675507	994.402588	24147.826172	1615.619751	2.683047
498.027710	983.024963	23888.417969	1624.721802	2.801510
498.379852	1046.739624	23572.119141	1683.885376	2.828568
498.731995	985.300537	23344.568359	1672.507813	3.073478
499.084076	948.892151	22862.158203	1601.966675	2.980270
499.436096	971.647400	22666.462891	1638.375000	3.073211
499.788086	1008.055725	22391.125000	1611.068726	2.820049
500.140106	1051.290649	21822.244141	1506.394775	2.191060
500.491943	1023.984375	20848.322266	1586.037964	2.835170
500.843842	1021.708862	21160.068359	1526.874512	2.508475
501.195679	944.341125	20466.033203	1499.568237	2.844155
501.547455	976.198425	20277.166016	1551.905151	2.982787
501.899231	1051.290649	20197.523438	1447.231201	2.067981
502.250885	1028.535400	19947.214844	1397.169800	1.948521
502.602600	1051.290649	19785.654297	1488.190552	2.332078
502.954193	1033.086426	19669.601563	1504.119263	2.527473
503.305786	1014.882263	19894.878906	1524.598877	2.699771
503.657379	1042.188477	19983.623047	1479.088501	2.306584
504.008820	1037.637451	19753.796875	1469.986450	2.310030
504.360291	1087.698975	20277.166016	1526.874512	2.288628
504.711700	1049.015137	20147.460938	1485.915039	2.287620
505.063080	1071.770264	20190.695313	1517.772339	2.332778
505.414368	1055.841675	20272.615234	1524.598877	2.439313
505.765656	1089.974487	20070.093750	1597.415649	2.673540
506.116943	989.851563	20126.982422	1579.211426	3.079667
506.468109	1060.392700	20024.583984	1517.772339	2.411807
506.819305	1023.984375	19694.632813	1551.905151	2.827544
507.170410	1030.810913	19929.011719	1586.037964	2.937989
507.521484	964.820801	19719.664063	1549.629639	3.118175
507.872559	1033.086426	19860.746094	1556.456177	2.779792
508.223480	978.473938	19835.714844	1620.170776	3.402920
508.574493	1085.423462	20527.472656	1540.527588	2.340824
508.925385	1083.147949	20538.851563	1647.477051	2.900584
509.276245	1053.566162	20773.228516	1565.558350	2.596354
509.627045	1033.086426	21519.599609	1606.517700	2.799067
509.977814	1028.535400	21519.599609	1599.691162	2.787341
510.328613	1092.250000	21722.121094	1586.037964	2.393558
510.679260	1008.055725	21576.488281	1576.935913	2.765793
511.029999	1008.055725	21788.111328	1570.109375	2.704775
511.380585	1014.882263	22104.408203	1620.170776	2.870091
511.731140	1019.433350	22202.255859	1724.844727	3.330111
512.081726	1017.157776	22482.146484	1595.140137	2.692675
512.432129	1085.423462	22673.289063	1649.752563	2.614103
512.782654	996.678101	22486.697266	1590.588989	2.763659
513.133057	951.167725	23032.822266	1597.415649	2.926628
513.483398	1060.392700	22814.371094	1672.507813	2.813808
513.833801	1008.055725	22716.523438	1665.681274	3.029351
514.183960	1028.535400	22448.013672	1670.232300	2.995857
514.534302	998.953613	22070.275391	1611.068726	2.904968
514.884460	1012.606750	22083.929688	1629.272949	2.926566
515.234619	992.127075	22045.246094	1670.232300	3.220925
515.584717	1014.882263	21797.212891	1579.211426	2.715428
515.934753	1128.658325	21990.632813	1499.568237	1.777923
516.284851	1008.055725	22450.289063	1497.292725	2.281651
516.634766	1055.841675	22218.185547	1649.752563	2.806451
516.984741	957.994263	22566.339844	1581.486938	2.885425
517.334595	1062.668213	23658.589844	1706.640625	2.849950
517.684448	1008.055725	24029.500000	1654.303589	2.807156
518.034363	998.953613	24994.320313	1654.303589	2.731152
518.384094	962.545288	26125.253906	1677.058838	2.839573
518.733826	978.473938	27258.462891	1713.467163	2.796779
519.083496	1005.780212	27786.384766	1752.151001	2.786983
519.433167	983.024963	28391.673828	1749.875488	2.797842
519.782776	980.749451	28018.488281	1758.977539	2.878303
520.132324	1055.841675	27406.373047	1790.834839	2.789292
520.481873	996.678101	27067.320313	1754.426514	2.906520
520.831299	973.922913	26332.326172	1754.426514	3.077889
521.180786	928.412476	25538.169922	1761.253052	3.384188
521.530151	1033.086426	25333.373047	1788.559326	3.108905
521.879517	1019.433350	24898.748047	1715.742676	2.915952
522.228882	978.473938	24682.574219	1670.232300	2.918307
522.578064	978.473938	24318.490234	1658.854614	2.915082
522.927307	1044.463989	24666.644531	1665.681274	2.629805
523.276489	976.198425	24539.216797	1695.262939	3.051666
523.625610	978.473938	24946.535156	1665.681274	2.867180
523.974792	1064.943726	25497.210938	1722.569214	2.691627
524.323792	1001.229126	25706.558594	1765.804199	3.094778
524.672852	994.402588	26275.439453	1731.671387	2.916292
525.021790	978.473938	27524.699219	1772.630737	2.991600
525.370728	1035.361938	28537.306641	1797.661377	2.771802
525.719604	985.300537	29777.464844	1922.815063	3.256145
