Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:55:06 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
351.382935	957.994263	4744.460938	1140.035889	4.807691
351.751007	907.932800	4821.828613	1087.698975	4.593024
352.119049	882.902100	4726.256836	1087.698975	5.328597
352.487091	892.004150	4753.562988	1078.596802	4.832055
352.855072	857.871338	4956.084473	1076.321289	5.330371
353.222992	948.892151	4969.737305	1124.107300	4.357669
353.590881	926.136963	5090.339844	1087.698975	3.879782
353.958740	889.728638	5122.197266	1135.484863	5.806451
354.326599	939.790100	5370.229004	1085.423462	3.287109
354.694397	935.239075	5527.240234	1053.566162	2.576809
355.062134	917.034912	5647.842773	1128.658325	4.473304
355.429840	1003.504700	5663.771484	1135.484863	2.832030
355.797516	992.127075	5693.353027	1128.658325	2.904163
356.165192	919.310425	5961.864258	1160.515625	4.783394
356.532776	894.279663	5895.874512	1146.862427	5.050045
356.900360	921.585938	6114.324219	1201.474976	5.390008
357.267883	903.381775	6284.988281	1187.821899	5.285413
357.635376	917.034912	6644.520508	1192.372925	4.807311
358.002808	848.769287	6892.552734	1194.648438	5.722891
358.370270	846.493713	7149.686523	1162.791138	5.018051
358.737640	892.004150	7324.901367	1215.128052	5.022992
359.105011	937.514587	7070.042969	1178.719727	3.933209
359.472321	944.341125	6724.164063	1274.291626	5.708661
359.839569	882.902100	6646.796387	1183.270874	5.211212
360.206787	876.075500	6660.449219	1133.209351	4.445319
360.574005	851.044800	7013.155273	1183.270874	5.391433
360.941193	912.483826	7229.329590	1251.536499	5.367436
361.308319	894.279663	7582.035156	1185.546387	4.355224
361.675415	907.932800	8216.905273	1192.372925	3.891657
362.042450	894.279663	8924.592773	1283.393677	4.845565
362.409424	928.412476	9202.206055	1303.873413	4.537954
362.776428	932.963501	9491.197266	1276.567139	4.014890
363.143402	851.044800	9024.715820	1394.894287	6.653675
363.510284	962.545288	8387.569336	1235.607788	3.677598
363.877136	942.065613	7372.687500	1260.638550	4.953999
364.243988	980.749451	7138.308594	1308.424438	5.321508
364.610779	964.820801	6699.133301	1240.158813	4.801587
364.977539	921.585938	6489.785156	1151.413574	4.127504
365.344269	923.861450	6478.407715	1124.107300	3.605080
365.710938	910.208313	6121.150879	1110.454102	3.842794
366.077576	953.443237	6107.498047	1265.189575	6.048565
366.444183	878.351013	6018.752441	1119.556274	4.692343
366.810760	905.657288	5995.997070	1262.914063	7.018329
367.177277	912.483826	6218.998535	1210.577026	5.617495
367.543823	901.106262	6316.845703	1208.301514	5.672268
367.910248	892.004150	6300.916992	1226.505737	6.184266
368.276642	894.279663	6080.191406	1242.434326	6.713471
368.643036	887.453125	6032.405762	1208.301514	6.236178
369.009399	932.963501	5836.710938	1137.760376	4.176334
369.375671	878.351013	5791.200684	1185.546387	6.252896
369.741974	901.106262	5850.363770	1119.556274	4.413794
370.108215	964.820801	6014.201660	1208.301514	4.821991
370.474396	898.830688	5980.068848	1226.505737	6.448724
370.840546	919.310425	6050.609863	1203.750488	5.543237
371.206665	923.861450	6077.916016	1224.230225	5.827815
371.572784	998.953613	6068.813965	1219.679199	4.353682
371.938843	873.799988	6385.111328	1165.066650	5.284888
372.304840	912.483826	6307.743652	1146.862427	4.344158
372.670807	905.657288	6275.886230	1192.372925	5.338984
373.036713	928.412476	6287.264160	1233.332275	5.690022
373.402649	876.075500	6121.150879	1196.923950	6.117137
373.768524	912.483826	6153.008301	1226.505737	5.992185
374.134308	889.728638	6244.029297	1146.862427	4.802379
374.500122	864.697876	6266.784180	1235.607788	6.866049
374.865875	896.555176	6280.437500	1265.189575	6.847000
375.231567	898.830688	6421.519531	1256.087524	6.468893
375.597260	871.524475	6530.744629	1226.505737	6.272618
375.962891	869.248962	6642.245117	1274.291626	7.016160
376.328461	905.657288	6940.338379	1183.270874	4.600303
376.694031	871.524475	7017.706055	1203.750488	5.405405
377.059540	910.208313	7274.839844	1306.148926	6.220951
377.425049	942.065613	7650.300781	1383.516602	6.580732
377.790497	873.799988	8053.068359	1338.006226	6.465927
378.155945	942.065613	8059.894531	1258.363037	4.443735
378.521301	955.718750	7959.771973	1335.730713	5.425601
378.886597	901.106262	7641.198730	1394.894287	7.326131
379.251892	880.626526	7456.881836	1215.128052	5.086504
379.617157	948.892151	7088.247070	1322.077637	6.078578
379.982422	955.718750	6840.215332	1265.189575	5.259088
380.347595	919.310425	6883.450195	1278.842651	6.028233
380.712738	903.381775	6785.603027	1292.495850	6.615088
381.077820	812.360901	6924.409668	1394.894287	9.530902
381.442902	923.861450	6928.960938	1301.597900	6.290261
381.807953	901.106262	7138.308594	1317.526489	6.676394
382.172974	942.065613	6951.715820	1351.659302	6.815599
382.537933	971.647400	7045.012207	1317.526489	5.695016
382.902832	896.555176	6792.429688	1281.118164	6.522578
383.267700	866.973450	6867.521973	1347.108276	8.001515
383.632538	919.310425	7170.166016	1328.904175	6.552603
383.997345	998.953613	7349.932129	1469.986450	7.416697
384.362152	898.830688	7568.382324	1515.496826	9.245991
384.726898	889.728638	7481.912598	1451.782227	8.526060
385.091553	869.248962	7591.137207	1474.537476	9.004740
385.456238	864.697876	7552.453613	1451.782227	8.778496
385.820862	944.341125	7456.881836	1520.047852	8.839972
386.185425	957.994263	7652.576660	1401.720825	6.628144
386.549988	855.595825	7820.964844	1513.221313	9.441359
386.914490	860.146851	7698.086914	1522.323364	9.683860
387.278961	928.412476	7864.199707	1499.568237	8.234909
387.643372	944.341125	7850.546875	1510.945801	8.204284
388.007782	942.065613	8114.507324	1595.140137	9.105330
388.372101	896.555176	8248.762695	1645.201538	10.182607
388.736450	944.341125	7930.189941	1485.915039	7.752443
389.100739	896.555176	7871.026367	1586.037964	9.885807
389.464966	914.759338	8034.863770	1592.864502	9.523809
389.829163	921.585938	7764.077148	1538.252075	9.012304
390.193329	889.728638	7832.342773	1542.803101	9.406752
390.557495	898.830688	7786.832031	1647.477051	10.868847
390.921570	880.626526	7937.016602	1640.650513	10.770720
391.285614	957.994263	8255.589844	1622.446289	9.105082
391.649597	862.422363	8590.090820	1729.395752	11.219081
392.013550	910.208313	9215.859375	1849.998413	11.315068
392.377502	932.963501	9404.727539	1754.426514	9.696482
392.741455	917.034912	9275.022461	1863.651489	11.325891
393.105316	932.963501	9174.899414	1829.518677	10.877969
393.469086	976.198425	8956.450195	1824.967651	10.635870
393.832886	905.657288	8697.040039	1695.262939	10.134345
394.196655	948.892151	9024.715820	1849.998413	11.158072
394.560333	967.096313	8951.898438	1845.447388	11.000286
394.924042	896.555176	9311.430664	2011.560425	13.250408
395.287659	880.626526	9252.267578	1975.152100	13.074207
395.651245	928.412476	9099.807617	1900.059814	11.890838
396.014771	889.728638	8883.632813	1900.059814	12.638770
396.378296	971.647400	8567.335938	1822.692139	11.204313
396.741791	985.300537	8269.242188	1977.427612	13.620745
397.105255	903.381775	8317.028320	1902.335449	13.474525
397.468628	851.044800	8062.170410	1947.845825	15.209846
397.832001	926.136963	8023.486328	1943.294800	14.331516
398.195313	944.341125	8348.885742	1970.601074	13.859867
398.558624	923.861450	8266.966797	1961.498901	14.130772
398.921844	926.136963	8305.651367	1956.947876	13.968546
399.285095	921.585938	8046.241699	1995.631714	15.075055
399.648254	896.555176	8182.772949	1993.356201	15.053091
400.011383	919.310425	8226.007813	2047.968750	15.446901
400.374451	930.687988	8150.915527	1941.019287	13.993068
400.737549	942.065613	8339.784180	2034.315552	14.764687
401.100586	841.942688	8207.803711	1966.049927	15.261043
401.463562	901.106262	8212.354492	2004.733887	15.094929
401.826508	841.942688	8344.334961	2077.550537	16.469519
402.189392	923.861450	8255.589844	2054.795166	15.425199
402.552246	844.218201	8617.397461	2100.305664	16.159248
402.915070	946.616638	8210.079102	2093.479248	15.789474
403.277893	896.555176	8617.397461	2107.132324	15.679340
403.640656	937.514587	8785.786133	2066.172852	14.380978
404.003326	903.381775	9240.889648	2275.520752	16.457422
404.366028	926.136963	9022.440430	2280.071777	16.722876
404.728699	848.769287	9523.054688	2398.398926	17.864637
405.091248	880.626526	9889.413086	2405.225586	16.923470
405.453857	876.075500	9680.065430	2459.837891	17.989143
405.816345	860.146851	9470.717773	2468.940186	18.683933
406.178833	944.341125	9657.310547	2489.419678	17.733088
406.541260	923.861450	9807.495117	2382.470215	16.419056
406.903687	896.555176	9404.727539	2389.296875	17.544800
407.266052	905.657288	9318.257813	2421.154053	18.014606
407.628387	919.310425	9341.012695	2491.695313	18.670631
407.990662	869.248962	9106.633789	2471.215576	19.447514
408.352905	910.208313	9140.766602	2382.470215	17.887753
408.715118	898.830688	9277.297852	2425.705078	18.223793
409.077332	985.300537	8942.796875	2400.674561	17.786676
409.439484	957.994263	9391.074219	2500.797363	18.294657
409.801575	944.341125	9090.706055	2503.072998	19.134079
410.163605	951.167725	9479.819336	2464.388916	17.742796
410.525635	955.718750	9634.554688	2516.726074	17.986368
410.887604	898.830688	9925.821289	2660.083740	19.510967
411.249573	876.075500	9882.586914	2655.532715	19.757452
411.611481	889.728638	9750.606445	2716.971924	20.621469
411.973328	930.687988	9609.524414	2657.808350	19.900370
412.335144	998.953613	9716.473633	2503.072998	17.253984
412.696930	912.483826	9570.840820	2698.767578	20.630745
413.058685	914.759338	9432.034180	2669.185791	20.598450
413.420410	980.749451	9416.105469	2648.706299	19.773399
413.782104	946.616638	9686.891602	2632.777588	19.291851
414.143707	917.034912	9673.239258	2648.706299	19.776508
414.505310	921.585938	9586.769531	2744.278076	21.034662
414.866852	878.351013	9604.973633	2685.114502	20.704039
415.228394	885.177612	9832.525391	2598.644775	19.150560
415.589874	896.555176	10039.597656	2696.492188	19.686411
415.951324	896.555176	10098.761719	2660.083740	19.164192
416.312683	944.341125	10558.416992	2689.665527	18.153845
416.674072	921.585938	10522.007813	2771.584229	19.269968
417.035370	892.004150	10904.295898	2787.512939	18.931816
417.396667	910.208313	11150.051758	2883.084961	19.266668
417.757935	896.555176	11172.807617	2958.177002	20.062002
418.119141	887.453125	11798.575195	2976.381104	19.144941
418.480286	876.075500	12133.077148	3087.881836	19.648272
418.841400	1005.780212	12551.772461	3217.586426	19.156485
419.202484	885.177612	13034.183594	3272.198975	19.647875
419.563568	937.514587	13361.858398	3292.678711	18.956043
419.924591	937.514587	14260.688477	3420.107666	18.633646
420.285553	889.728638	14219.729492	3563.465576	20.058039
420.646484	898.830688	15389.347656	3822.875000	20.179022
421.007355	878.351013	15753.430664	3872.936523	20.131559
421.368225	853.320313	16620.404297	3986.712402	19.872997
421.729065	892.004150	16961.732422	4052.702637	19.668650
422.089874	860.146851	17610.255859	4150.549805	19.644068
422.450592	942.065613	17207.488281	4141.447754	19.669836
422.811279	851.044800	17189.283203	4330.315918	21.295263
423.171936	953.443237	16948.078125	4255.224121	20.643051
423.532593	876.075500	16868.435547	4180.131836	20.660217
423.893127	935.239075	17287.130859	4487.327148	21.722797
424.253723	928.412476	17521.509766	4448.643066	21.215029
424.614197	985.300537	17291.681641	4528.286621	21.727606
424.974670	955.718750	18163.207031	4680.746094	21.647711
425.335052	978.473938	18185.962891	4626.133789	21.198095
425.695496	953.443237	17214.314453	4573.796875	22.264204
426.055817	989.851563	17341.744141	4587.449707	22.001112
426.416168	969.371887	17255.273438	4660.266602	22.663128
426.776398	939.790100	16233.565430	4332.591797	22.184200
427.136627	887.453125	15805.767578	4334.867188	23.108603
427.496826	939.790100	15589.592773	4277.979004	22.786579
427.856995	955.718750	15164.070313	4016.294189	21.540680
428.217102	903.381775	14529.200195	3943.477539	22.311289
428.577179	967.096313	14192.422852	4007.192139	22.986925
428.937195	828.289551	13976.249023	3745.507324	22.187609
429.297180	862.422363	13291.317383	3754.609375	23.269865
429.657135	926.136963	13418.746094	3702.272461	22.222223
430.017059	996.678101	13600.788086	3674.966064	21.249323
430.376984	923.861450	13423.296875	3690.894775	22.137266
430.736786	907.932800	12945.437500	3643.108887	22.722118
431.096588	955.718750	12977.294922	3599.874023	21.995079
431.456360	876.075500	12972.744141	3727.302979	23.570353
431.816071	957.994263	12738.365234	3470.169189	21.325090
432.175781	926.136963	12879.447266	3579.394287	22.196840
432.535400	930.687988	13029.631836	3677.241699	22.700773
432.895020	866.973450	12697.406250	3697.721191	23.927677
433.254578	923.861450	13034.183594	3745.507324	23.299513
433.614105	989.851563	13534.797852	3836.528076	22.691818
433.973602	892.004150	13514.318359	3948.028564	24.211285
434.333038	876.075500	13846.543945	4034.498291	24.350876
434.692444	894.279663	13737.319336	4120.968262	25.124023
435.051819	901.106262	13973.973633	4248.397461	25.604876
435.411133	921.585938	14046.790039	4136.896973	24.497227
435.770416	967.096313	13075.142578	4045.875977	25.427553
436.129669	919.310425	14026.310547	4221.091309	25.190973
436.488861	917.034912	13527.970703	4105.039551	25.279684
436.848083	907.932800	13562.103516	4175.580566	25.822693
437.207184	903.381775	13564.379883	4296.183105	26.797266
437.566254	851.044800	13769.176758	4362.173340	27.179846
437.925293	857.871338	13862.472656	4450.918457	27.629044
438.284363	896.555176	14165.117188	4503.255859	27.182302
438.643311	926.136963	14342.607422	4578.347656	27.221844
439.002258	962.545288	14240.208984	4651.164551	27.780634
439.361145	901.106262	14888.732422	4785.420410	27.769646
439.719971	903.381775	15325.632813	5053.931641	28.778793
440.078827	937.514587	15557.735352	5149.503418	28.809338
440.437592	932.963501	16090.208008	5433.943848	29.695244
440.796295	855.595825	16153.921875	5538.617676	30.611336
441.155029	887.453125	17064.130859	5636.464844	29.357151
441.513672	948.892151	17375.876953	6007.375000	30.793741
441.872253	864.697876	17205.212891	5838.986328	30.441444
442.230865	903.381775	17075.507813	5684.250977	29.562403
442.589386	932.963501	17048.201172	5759.343262	29.949171
442.947876	905.657288	16386.025391	5711.557129	31.045126
443.306335	862.422363	16399.677734	5611.434082	30.565319
443.664764	885.177612	15828.522461	5470.352051	30.683722
444.023102	882.902100	15726.124023	5504.484863	31.135983
444.381500	910.208313	15553.184570	5429.392578	30.862469
444.739777	873.799988	15783.012695	5634.189453	31.929182
445.098022	932.963501	16247.218750	5788.924805	31.708767
445.456238	880.626526	16413.332031	5795.751465	31.643715
445.814423	880.626526	16677.291016	5970.966797	32.224148
446.172577	912.483826	17821.878906	6312.294922	31.933792
446.530701	957.994263	17901.521484	6303.192383	31.547140
446.888733	907.932800	18104.042969	6469.305664	32.340881
447.246765	903.381775	19371.507813	6746.918945	31.641201
447.604736	964.820801	18572.800781	6649.071777	32.282242
447.962677	896.555176	18768.496094	6633.143066	32.098293
448.320587	894.279663	18971.017578	6580.806152	31.457701
448.678436	926.136963	18231.472656	6753.745605	33.675213
449.036255	882.902100	18135.900391	6692.306641	33.671852
449.394043	887.453125	17089.162109	6066.538574	31.966291
449.751770	919.310425	17455.519531	6380.560547	33.026009
450.109467	876.075500	17139.222656	6132.528320	32.321251
450.467163	876.075500	16954.906250	6071.089355	32.309647
450.824768	892.004150	16747.833984	6055.160645	32.563141
451.182343	901.106262	16508.904297	5857.190430	31.753897
451.539886	846.493713	15787.563477	5750.241211	32.820595
451.897369	889.728638	15821.696289	5727.485840	32.398659
452.254822	955.718750	15910.441406	5709.281738	31.786367
452.612274	889.728638	16365.545898	5832.159668	31.936480
452.969635	937.514587	16042.421875	5759.343262	31.922266
453.326965	826.014038	16147.095703	5772.996094	32.288723
453.684326	839.667175	15985.533203	5702.455078	32.106373
454.041534	905.657288	15421.204102	5759.343262	33.437843
454.398773	989.851563	15239.163086	5524.964355	31.826891
454.755951	903.381775	14704.415039	5431.667969	32.811211
455.113098	953.443237	14333.505859	5217.769043	31.870745
455.470215	878.351013	14886.457031	5379.331055	32.131252
455.827240	905.657288	14467.761719	5281.483887	32.265102
456.184265	939.790100	14344.882813	5367.953613	33.033443
456.541260	853.320313	14563.333008	5226.871094	31.900414
456.898193	905.657288	14338.056641	5106.268555	31.272234
457.255096	816.911987	14451.833008	5215.493652	32.259678
457.611969	910.208313	14347.158203	5274.657227	32.480946
457.968781	894.279663	14338.056641	5256.453125	32.447529
458.325531	930.687988	15052.570313	5418.015137	31.775700
458.682312	928.412476	15685.165039	5563.648438	31.410948
459.039001	939.790100	16511.179688	5720.659180	30.702906
459.395630	892.004150	16929.875000	6155.283691	32.817818
459.752289	876.075500	18545.494141	6410.142090	31.320026
460.108856	914.759338	19642.294922	6808.358398	31.470234
460.465363	926.136963	20502.443359	7051.838867	31.291409
460.821899	876.075500	20427.349609	6953.991699	31.087059
461.178345	848.769287	19778.826172	6878.899414	31.854790
461.534760	994.402588	19205.396484	6605.836914	30.813444
461.891144	889.728638	18263.330078	6380.560547	31.604454
462.247467	901.106262	17312.162109	6118.875488	31.794230
462.603760	962.545288	17223.416016	5795.751465	29.722921
462.960052	910.208313	16577.169922	5691.077637	30.515612
463.316254	910.208313	16010.564453	5659.220215	31.449667
463.672424	896.555176	15864.930664	5497.658203	30.738829
464.028564	878.351013	15259.642578	5254.177734	30.427216
464.384644	930.687988	15182.274414	5204.116211	29.985632
464.740723	901.106262	15448.510742	5256.453125	29.938995
465.096741	914.759338	15384.795898	5249.626465	29.957542
465.452698	871.524475	15296.050781	5183.636230	29.894304
465.808655	969.371887	15293.775391	5329.269531	30.436852
466.164520	901.106262	15225.509766	5163.156738	29.753773
466.520355	889.728638	15871.757813	5445.321289	30.407047
466.876190	937.514587	16067.452148	5579.577148	30.681307
467.231964	973.922913	16215.361328	5477.178711	29.546135
467.587677	857.871338	16661.363281	5688.802246	30.568754
467.943390	871.524475	16588.546875	5877.670410	31.851746
468.299011	907.932800	16153.921875	5374.780273	29.298510
468.654633	928.412476	16035.594727	5431.667969	29.808704
469.010223	923.861450	16190.330078	5324.718750	28.826950
469.365723	896.555176	15539.531250	5135.850586	28.951050
469.721191	903.381775	15596.419922	5267.830566	29.704195
470.076660	901.106262	15139.040039	5038.002930	29.055456
470.432068	901.106262	15500.847656	5088.064453	28.678303
470.787445	923.861450	14993.406250	5151.779297	30.050140
471.142792	903.381775	15107.182617	4928.777832	28.340273
471.498016	896.555176	15343.836914	5049.380859	28.744686
471.853271	903.381775	15626.000977	5072.135742	28.315300
472.208496	896.555176	15337.009766	4935.604492	27.970375
472.563660	903.381775	15687.440430	5129.023926	28.582422
472.918762	905.657288	15717.022461	5158.605469	28.714087
473.273865	939.790100	16420.158203	5242.799805	27.796560
473.628876	907.932800	16577.169922	5433.943848	28.884693
473.983917	919.310425	16845.679688	5279.208496	27.375341
474.338837	898.830688	16690.945313	5288.310547	27.795391
474.693787	869.248962	16456.566406	5333.820801	28.642336
475.048645	951.167725	16502.076172	5133.574707	26.894939
475.403503	957.994263	16643.158203	5165.432129	26.824316
475.758270	889.728638	16795.619141	5361.126953	28.111588
476.113037	898.830688	16827.476563	5272.381836	27.457146
476.467773	948.892151	17202.937500	5322.443359	26.907463
476.822418	937.514587	18122.248047	5686.526367	27.635061
477.177063	889.728638	17742.236328	5543.168457	27.612745
477.531647	807.809875	18110.869141	5615.985352	27.788008
477.886200	896.555176	18891.373047	5727.485840	26.846231
478.240723	932.963501	19030.179688	5727.485840	26.493149
478.595184	866.973450	19457.978516	5798.026855	26.523865
478.949585	905.657288	19592.234375	5943.660156	26.960546
479.303986	873.799988	19685.531250	5998.272949	27.240839
479.658325	969.371887	19931.287109	5834.435547	25.657024
480.012634	873.799988	20090.572266	5902.701172	26.169334
480.366913	887.453125	20579.810547	6032.405762	26.126646
480.721130	926.136963	21146.414063	6109.773438	25.635834
481.075317	844.218201	22136.265625	6121.150879	24.783585
481.429474	937.514587	23082.882813	6464.754395	24.958897
481.783569	914.759338	24038.601563	6667.275879	24.876993
482.137604	926.136963	25083.066406	7051.838867	25.357950
482.491669	923.861450	27929.742188	7534.249512	24.477589
482.845612	866.973450	30978.939453	8207.803711	24.378448
483.199554	951.167725	34697.140625	9318.257813	24.794336
483.553436	896.555176	40647.628906	10665.366211	24.574961
483.907318	857.871338	47194.300781	12522.191406	25.173109
484.261139	928.412476	53442.882813	14294.821289	25.452812
484.614899	860.146851	55315.636719	15084.427734	26.120932
484.968628	869.248962	55247.371094	14763.579102	25.551325
485.322357	907.932800	52143.558594	13994.453125	25.541838
485.675964	932.963501	48812.195313	12519.915039	24.200371
486.029572	914.759338	44577.453125	11327.542969	23.848238
486.383148	894.279663	41990.183594	10587.998047	23.588041
486.736694	939.790100	39962.695313	10139.720703	23.575718
487.090149	962.545288	39990.003906	9862.107422	22.803337
487.443604	903.381775	41186.925781	10483.324219	23.781281
487.796997	914.759338	42966.382813	10685.845703	23.235929
488.150360	880.626526	44199.714844	11054.480469	23.485844
488.503693	955.718750	45096.269531	10845.131836	22.404371
488.856964	942.065613	44233.847656	10726.804688	22.601841
489.210175	901.106262	41532.804688	10085.108398	22.603046
489.563416	910.208313	39173.089844	9598.146484	22.705917
489.916565	898.830688	37065.957031	9118.011719	22.725557
490.269653	989.851563	34660.734375	8319.303711	21.767923
490.622772	946.616638	33559.378906	8278.344727	22.481163
490.975769	871.524475	33727.769531	8009.833008	21.725880
491.328735	855.595825	35097.632813	8216.905273	21.497873
491.681732	853.320313	37154.703125	8808.541016	21.914373
492.034607	946.616638	39655.500000	9281.849609	21.533129
492.387482	935.239075	40040.062500	9220.410156	21.187080
492.740326	901.106262	39107.101563	9017.888672	21.244787
493.093079	864.697876	36990.867188	8562.785156	21.308895
493.445862	848.769287	33832.441406	7729.944336	20.862368
493.798523	917.034912	31297.513672	7056.390137	20.208225
494.151215	923.861450	28680.664063	6653.623047	20.642729
494.503815	960.269775	26939.890625	6114.324219	19.838837
494.856384	919.310425	25576.853516	5784.374023	19.730528
495.208923	976.198425	24252.500000	5429.392578	19.131882
495.561432	964.820801	23756.437500	5493.107422	19.868212
495.913879	873.799988	23333.189453	5315.616699	19.777105
496.266296	871.524475	23847.457031	5363.402344	19.550362
496.618683	853.320313	23688.171875	5311.065430	19.521673
496.970978	910.208313	24309.388672	5518.138184	19.692698
497.323273	896.555176	24543.767578	5349.749512	18.831793
497.675507	912.483826	24869.166016	5422.565918	18.825989
498.027710	923.861450	24885.095703	5288.310547	18.214626
498.379852	885.177612	24334.419922	5340.647461	19.000484
498.731995	835.116150	24263.878906	5336.096191	19.211342
499.084076	898.830688	23697.273438	5279.208496	19.213495
499.436096	903.381775	23563.017578	4883.267578	17.563766
499.788086	928.412476	22828.025391	4896.920898	18.121363
500.140106	937.514587	22605.023438	4796.797852	17.811382
500.491943	903.381775	22097.582031	4657.991211	17.715267
500.843842	885.177612	21731.224609	4571.521484	17.683659
501.195679	844.218201	21267.017578	4601.103027	18.395544
501.547455	855.595825	20795.984375	4296.183105	17.254364
501.899231	912.483826	20807.361328	4266.601563	16.859203
502.250885	917.034912	20695.861328	4145.999023	16.325357
502.602600	855.595825	20666.279297	4316.663086	17.470711
502.954193	978.473938	20331.779297	4255.224121	16.931219
503.305786	898.830688	20097.400391	4168.753906	17.032120
503.657379	994.402588	20600.289063	4225.642090	16.480967
504.008820	898.830688	20283.992188	4000.365479	15.999529
504.360291	923.861450	20916.587891	4214.264648	16.458002
504.711700	903.381775	21280.669922	4127.794922	15.823563
505.063080	898.830688	20957.546875	4082.284424	15.870674
505.414368	862.422363	21121.384766	4091.386475	15.938447
505.765656	944.341125	20893.832031	3998.090088	15.307404
506.116943	896.555176	20570.708984	4023.120850	15.891741
506.468109	878.351013	20477.412109	3963.957275	15.743644
506.819305	917.034912	20709.515625	3979.885986	15.474822
507.170410	919.310425	20472.861328	4016.294189	15.838473
507.521484	846.493713	20830.117188	3952.579590	15.543158
507.872559	944.341125	20468.310547	3802.395264	14.638695
508.223480	955.718750	20802.810547	3984.437012	15.260262
508.574493	951.167725	21201.027344	3768.262451	13.911675
508.925385	866.973450	21619.722656	3925.273438	14.736842
509.276245	905.657288	21692.539063	3850.181152	14.165299
509.627045	928.412476	21826.794922	3859.283203	14.024389
509.977814	903.381775	22104.408203	4120.968262	15.176559
510.328613	889.728638	22493.523438	3875.211914	13.819255
510.679260	878.351013	22404.777344	3900.242676	14.038055
511.029999	851.044800	22498.074219	3895.691650	14.064964
511.380585	926.136963	23010.066406	3829.701416	13.147861
511.731140	917.034912	22960.005859	3818.323975	13.161969
512.081726	896.555176	23219.414063	3745.507324	12.762487
512.432129	821.463013	23360.496094	3888.864990	13.609287
512.782654	876.075500	23592.599609	4014.018799	13.813484
513.133057	967.096313	23685.896484	3941.202148	13.090946
513.483398	921.585938	23326.363281	3800.119629	12.847857
513.833801	976.198425	23510.681641	3731.854004	12.228617
514.183960	992.127075	23180.730469	3768.262451	12.511537
514.534302	887.453125	23062.404297	3745.507324	12.888660
514.884460	939.790100	23101.087891	3768.262451	12.763118
515.234619	914.759338	22700.595703	3472.444824	11.740130
515.584717	903.381775	22630.054688	3524.781738	12.065353
515.934753	955.718750	22812.095703	3558.914551	11.910463
516.284851	932.963501	22800.718750	3524.781738	11.852238
516.634766	955.718750	23353.669922	3583.945313	11.734227
516.984741	901.106262	23531.160156	3568.016602	11.784817
517.334595	903.381775	24561.970703	3540.710449	11.147447
517.684448	946.616638	25192.291016	3690.894775	11.318630
518.034363	953.443237	26371.009766	3895.691650	11.575650
518.384094	889.728638	27592.964844	3788.742188	10.856413
518.733826	905.657288	28503.173828	3795.568604	10.471636
519.083496	869.248962	29174.453125	3950.304199	10.885118
519.433167	869.248962	29190.380859	3950.304199	10.878997
519.782776	951.167725	28798.992188	3822.875000	10.312142
520.132324	896.555176	28682.939453	3827.426025	10.547867
520.481873	882.902100	28089.029297	3756.884766	10.563733
520.831299	887.453125	27445.056641	3545.261475	10.007711
521.180786	871.524475	26710.062500	3529.332764	10.286219
521.530151	923.861450	26441.550781	3449.689453	9.898342
521.879517	901.106262	25572.302734	3508.853027	10.570005
522.228882	907.932800	26163.937500	3490.648926	10.226147
522.578064	885.177612	25167.259766	3249.443604	9.736670
522.927307	987.576050	25843.089844	3267.647949	9.173304
523.276489	983.024963	25408.464844	3215.310791	9.139184
523.625610	885.177612	25720.210938	3115.187988	8.979293
523.974792	896.555176	26330.050781	3096.983887	8.651696
524.323792	894.279663	26948.992188	3335.913574	9.371179
524.672852	905.657288	27251.636719	3297.229736	9.077562
525.021790	907.932800	28532.755859	3367.770752	8.904448
525.370728	953.443237	29859.384766	3429.209961	8.564905
525.719604	869.248962	31752.617188	3381.423828	8.134394
526.068420	855.595825	33252.183594	3563.465576	8.358502
526.417297	921.585938	34401.324219	3674.966064	8.224019
526.765991	864.697876	35429.859375	3699.996826	8.202765
527.114746	978.473938	36399.230469	3836.528076	8.068868
527.463379	928.412476	38160.484375	3804.670898	7.725217
527.812012	919.310425	40156.117188	4041.324951	7.956851
528.160706	887.453125	43601.253906	4180.131836	7.708700
528.509155	880.626526	48680.214844	4589.725586	7.759688
528.857727	910.208313	52662.378906	4997.043457	7.896935
529.206177	876.075500	55422.585938	5235.973145	7.992990
529.554565	914.759338	55893.617188	5222.320313	7.834941
529.902893	896.555176	54414.527344	4976.563965	7.623623
530.251221	896.555176	51624.742188	4589.725586	7.280312
530.599548	921.585938	47813.242188	4289.356934	7.182026
530.947876	880.626526	43831.082031	3904.793701	7.041059
531.296021	951.167725	40561.160156	3734.129639	7.025909
531.644165	860.146851	37823.707031	3515.679688	7.184191
531.992249	901.106262	36424.261719	3365.495361	6.937416
532.340454	860.146851	35673.339844	3194.831299	6.706322
